470 11.292000 1.000388
471 11.316000 1.000613
472 11.340000 1.000803
473 11.364000 0.999799
474 11.388000 1.000318
475 11.412000 1.000140
476 11.436000 1.000025
477 11.460000 1.000010
478 11.484000 1.000282
479 11.508000 1.000718
480 11.532000 1.001063
481 11.556000 1.000903
482 11.580000 1.000453
483 11.604000 0.999841
484 11.628000 0.999462
485 11.652000 0.999204
486 11.676000 0.998889
487 11.700000 0.999679
488 11.724000 0.998835
489 11.748000 0.999825
490 11.772000 0.999168
491 11.796000 0.998659
492 11.820000 0.998699
493 11.844000 0.998738
494 11.868000 0.998623
495 11.892000 0.998162
496 11.916000 0.998143
497 11.940000 0.997573
498 11.964000 0.999073
499 11.988000 0.998584
